,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,522.2349330357142,814.2578125,2.0859244728981534e-05,3.013996734802768e-05,0.04959312234990734
2,541.5645151289682,821.09375,5.378442358111738e-05,5.92354803820148e-05,0.11832550517513635
3,574.3200592809968,897.4609375,6.613882603862575e-05,8.669965524930999e-05,0.1375600774708584
4,585.7373548377684,899.21875,7.737914389449087e-05,0.00011272148844483488,0.15454725008614778
5,649.845521216299,900.0,8.739595812533703e-05,0.00013725124404887325,0.1680585328903527
6,665.186478353379,900.0,9.656726172100751e-05,0.00015429077014364928,0.17963007432158812
7,675.3494202480633,900.0,0.00010879235078725371,0.00018092932874365527,0.19197428208518366
8,687.5463830584708,900.0,0.00011692914725282687,0.0002210562687706994,0.20073101920480269
9,710.619445826442,900.0,0.000127353796025346,0.00023837431601588625,0.20989680846879083
10,721.3026625304374,900.0,0.00014118038170645442,0.00028031164352060073,0.22016271698787254
11,723.8473734892781,900.0,0.0001412699063619436,0.00029321314109498743,0.22009028483838877
12,709.9232188393214,900.0,0.00014501004752460317,0.0002948146377098497,0.22275985377391896
13,719.032451703788,900.0,0.00014220494165260848,0.00029784852881253887,0.22087517383243635
14,743.7632299156801,900.0,0.00014933707253991405,0.0003002955360625768,0.22528123230054223
15,730.7725308769893,900.0,0.00013503302202952995,0.00030585601188684987,0.2155335979291187
16,744.110749104742,900.0,0.00015282853410399251,0.0003099443044875229,0.22752141036120316
17,749.9131033024487,900.0,0.00014589534689555183,0.00030845222689603643,0.22322291543945907
18,747.6187365301724,900.0,0.00014468179045447614,0.0003025833883695228,0.2225449859224837
19,732.1519011699507,900.0,0.00015000353386411137,0.0003077360296521229,0.2259196036440873
20,748.529187477194,900.0,0.00015116735438547085,0.00031091912851396086,0.22650201064144376
21,736.1181823682693,900.0,0.00014995379794439516,0.00031497757956280414,0.22581387682634507
22,728.2947034357326,900.0,0.00014333892062213827,0.000318568512966315,0.22166864504411699
23,749.0026537388828,900.0,0.00015396251307352225,0.00031838946365533665,0.2279548558411247
24,738.0082690725853,900.0,0.0001568074076812899,0.0003257503797733368,0.22955069505627979
25,745.007151837028,900.0,0.00015345520669241686,0.0003324050458313667,0.22789224987869772
26,726.5134384692574,900.0,0.00014442316367195177,0.00032927168288924495,0.2223918272058705
27,750.8227641511586,900.0,0.00014692985402564915,0.0003364734440641533,0.2239997307143595
28,752.981729806888,900.0,0.0001553949075613493,0.0003417454515540723,0.22898026148814732
29,745.1350868285808,900.0,0.00014978469581736003,0.0003462017899606454,0.22576247172444736
30,737.5604819212408,900.0,0.0001516348720308033,0.0003447793426567615,0.22686598559373528
31,728.2108737717834,900.0,0.00015652888653087908,0.00035152353337028063,0.22969240154196024
32,730.1667151848004,900.0,0.00015488760118024392,0.0003516926354973157,0.22841270871229022
33,752.8627742874041,900.0,0.00016112448551265754,0.00036048594610314295,0.2323149233314769
34,736.0524264932266,900.0,0.00014765599845350592,0.00035842687902689155,0.22450722361653935
35,742.9067193058977,900.0,0.00014422421999308693,0.00035911323471897536,0.22215312854507147
36,728.998471785815,900.0,0.00015158513611108706,0.00035608929080022935,0.2267787162593483
37,754.5288019122879,900.0,0.0001484816147207951,0.00036144087576169426,0.22498501719453434
38,750.3739089805727,900.0,0.00015210238967613575,0.0003584666677626645,0.22673976704259463
39,753.5454517364974,900.0,0.0001552059110664277,0.0003610230940360781,0.22896374924033247
40,758.7468489585767,900.0,0.00016398927448831166,0.0003586258227057564,0.2336098081450778
41,747.2449466650924,900.0,0.0001460445546547005,0.0003618984462230835,0.2234002554626343
42,755.2678696008525,900.0,0.0001451095193640356,0.00035663638591710775,0.2227548770649342
43,753.3430564007508,900.0,0.00014971506552975732,0.00036294290053712403,0.22566398063058724
44,753.3349219120139,900.0,0.00015049094587733032,0.0003642260872658025,0.22588590265038583
45,744.7328341657544,900.0,0.00014708900896874105,0.00036424598163368896,0.2241271757038013
46,754.4238076289531,900.0,0.00015689693233677908,0.0003646637633593052,0.2296250926365322
47,742.8860678631256,900.0,0.0001506699951883087,0.0003621471258216646,0.22576354786288091
48,756.7434936393738,900.0,0.00015601163296583042,0.000363838147092016,0.2291841434510584
49,758.6207486910823,900.0,0.00016073654533887104,0.0003597200129395132,0.23201360093216067
50,749.0378479478695,900.0,0.00014300071636806795,0.00036794633406057555,0.2214361577592495
51,739.2807432779147,900.0,0.00015631999566807097,0.00036865258412054584,0.22953959309030175
52,744.7206133261494,900.0,0.0001499339035765087,0.0003684834819935107,0.22589767129425434
53,764.8538129637789,900.0,0.0001620993095390954,0.00037234298936348915,0.232723774311145
54,741.1739171220752,900.0,0.0001496056465063816,0.0003793358596755893,0.22560229465830384
55,749.0481307261346,900.0,0.00015600168578188718,0.00038128550772846504,0.22935759053943774
56,749.6416562614031,900.0,0.0001497349598976438,0.0003914117409826869,0.2255544842589739
57,755.6251006911821,900.0,0.00015970203820877372,0.0003948534666270491,0.23138665837988626
58,746.225579471569,900.0,0.00014969517116187085,0.0004008416713608817,0.22531325644273367
