,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,63772.997146458525,99900.0,0.00032976904208640716,0.00047396342052766433,0.162266507437479
2,69041.66376682086,99900.0,0.0005096141277802489,0.000638529631684684,0.16780421662117911
3,68234.7650213215,99900.0,0.0005799606126268666,0.0006741803389372686,0.16791231115817024
4,67785.07252292763,99900.0,0.0005137521563006381,0.0006302535746439055,0.16827454539223444
5,78842.83126114524,99900.0,0.00039279439955079774,0.0005436732856019145,0.16277273697196426
6,78457.90452602952,99900.0,0.00032244791470418,0.00044372398134020423,0.15701654390430214
7,70870.21923449612,99900.0,0.0002667436846220166,0.0003711493272903,0.14549822521032973
8,58297.095255628024,99900.0,0.00025082819031282705,0.0003265859432245693,0.13010801918568188
