,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,80139.80375200041,99900.0,0.0002855239679068602,0.0003174345339967853,0.17270319845639698
2,81134.10824701004,99900.0,0.0003608042559893268,0.0004017866538354898,0.17307152532925213
3,80592.08458149007,99900.0,0.00039183946989224637,0.0004115746828356414,0.17317756137725446
4,81041.6599886357,99900.0,0.0003677274960138242,0.0003966936956565491,0.17309981413762293
5,81091.2698887916,99900.0,0.000337726789241002,0.0003565070725258456,0.17296789181133881
6,80172.70163634872,99900.0,0.0002753380515489789,0.00029586903920783347,0.1724914862911331
7,77722.57888438081,99900.0,0.00022424931481648054,0.00024406410523142153,0.17148132605064453
8,79749.85213340368,99900.0,0.00017626409947427406,0.0001921000163119177,0.16825010758215309
