,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,300.1834753787879,400.5859375,1.1454804009641297e-05,1.8577609412000066e-05,0.2756974955123622
2,467.7734375,567.7734375,1.1844609280417148e-05,3.815553250929255e-05,0.2652131927782799
3,745.1171875,845.1171875,1.1960866992753805e-05,5.942261177994706e-05,0.2490047150691101
4,708.3984375,808.3984375,1.1786791273747044e-05,8.344319590589065e-05,0.24953925397768373
5,711.9140625,811.9140625,1.1942216022860226e-05,0.00010520266078173573,0.2506944439799701
6,787.109375,887.109375,1.1836527193463262e-05,0.00012694782658066237,0.2460798756880994
7,748.2421875,848.2421875,1.2080233200072726e-05,0.00014881111518891504,0.24997316076629442
8,795.3125,895.3125,1.1967083982718335e-05,0.00016996753203820097,0.24648736067854743
9,774.21875,874.21875,1.178554787575414e-05,0.0001910885120446891,0.24631056344257238
10,796.09375,896.09375,1.1848339474395865e-05,0.00021253588402431493,0.2457161326946385
11,799.21875,899.21875,1.1747624236970525e-05,0.0002220118201282472,0.24492801334024872
12,673.4533361486486,773.2421875,1.1944702818846035e-05,0.00022842526697565343,0.25202358334173547
13,760.7421875,860.7421875,1.1770005400842822e-05,0.00023182471708825688,0.24686901555914387
14,581.25,681.25,1.1972679273686409e-05,0.0002336848404856434,0.2573400295195163
15,774.0234375,874.0234375,1.2136186109753473e-05,0.00023651543601649263,0.2483795721582355
16,762.5,862.5,1.1948433012824752e-05,0.00023750953271182052,0.2479554005955427
17,746.2171052631579,846.875,1.1636340116605488e-05,0.00023903020845714385,0.2465812430231524
18,762.5,862.5,1.1748867634963431e-05,0.00023949461760749404,0.2465197247734824
19,636.389802631579,736.71875,1.2052878444228809e-05,0.00024136966178079543,0.2552604029797938
20,689.0625,789.0625,1.1658099581481335e-05,0.00024191800029566674,0.24956794915423483
21,721.875,821.875,1.1812280932601607e-05,0.00024314274731867858,0.2493429408702168
22,796.875,896.875,1.1658099581481334e-05,0.0002437290094723335,0.24446355501367312
23,785.6599506578948,885.7421875,1.185393476536394e-05,0.0002440050438267585,0.24615332922088848
24,649.8046875,749.8046875,1.1878181026225596e-05,0.00024398204096388973,0.2533410706672935
25,790.8203125,892.3828125,1.2097019072976952e-05,0.00024433454429487845,0.24737880209306107
26,724.4140625,824.4140625,1.1830931902495188e-05,0.00024500287071606514,0.24866138039341482
27,743.75,843.75,1.177187049783218e-05,0.0002447405137395621,0.2474874212159217
28,708.7890625,808.7890625,1.1838392290452622e-05,0.0002455151506891421,0.2501611317296304
29,752.0733173076924,850.0,1.1538111675165958e-05,0.0002457445576188332,0.24567233865392685
30,797.265625,897.265625,1.186139515332137e-05,0.0002457370972308758,0.2457522118280278
31,698.6328125,798.6328125,1.203236237734587e-05,0.00024611757701670483,0.2514688012568689
32,698.828125,798.828125,1.2013089708455835e-05,0.0002466031239329344,0.2513419213269183
33,643.359375,743.359375,1.172586477209468e-05,0.0002469351111970402,0.25280760979128925
34,712.5,812.5,1.1592821186853797e-05,0.00024720368516350773,0.24795156269001017
35,783.922697368421,883.59375,1.1800468651669005e-05,0.00024785273891580437,0.24593073928796036
36,760.9375,860.9375,1.1768140303853466e-05,0.00024875979775162884,0.24704100362682546
37,696.484375,796.484375,1.175135443094924e-05,0.00024956800644701743,0.24959678984785316
38,774.609375,874.8046875,1.1936620731892152e-05,0.0002499721107947117,0.24722618495455653
39,800.9971217105264,899.0234375,1.2042309561289113e-05,0.00025049309455373904,0.2467648573498484
40,795.5592105263158,896.875,1.1630123126640962e-05,0.0002494934025674431,0.2442588187418146
41,783.5779138513514,883.59375,1.1885641414183027e-05,0.00024960282159081873,0.2465394246863864
42,736.71875,836.71875,1.1758814818906674e-05,0.0002498048737646659,0.2477116287027467
43,775.0,875.0,1.17992252536761e-05,0.0002504172472761718,0.24640573583807002
44,641.015625,741.015625,1.1935999032895696e-05,0.00025011447986489935,0.2543073557004427
45,649.609375,749.609375,1.1858908357335561e-05,0.0002505198276105865,0.25268682124041164
46,547.4609375,647.4609375,1.1924808450959548e-05,0.00025158168949652776,0.2597418084284754
47,799.609375,899.609375,1.2116291741866986e-05,0.00025255153993099396,0.2471534134565946
48,783.4909539473684,885.15625,1.2043552959282017e-05,0.0002532099191682374,0.2474389323265206
49,784.1849662162163,884.1796875,1.18912367051511e-05,0.0002545863607463837,0.24648133671836553
50,799.0234375,899.0234375,1.189558859812627e-05,0.0002552982060973221,0.24583550773273177
51,640.234375,740.234375,1.183777059145617e-05,0.00025666097029754644,0.2532714959349399
52,719.140625,819.140625,1.2126860624806682e-05,0.00025750461583573276,0.2509849773594147
53,719.788240131579,819.7265625,1.1684210939332348e-05,0.000258054197748597,0.24822017942782448
54,745.4361330903272,848.6328125,1.1931647139920529e-05,0.0002589544178954605,0.24846408731407132
55,574.21875,674.21875,1.1939107527877961e-05,0.00025967310193535987,0.25783800738212115
56,781.25,881.25,1.184709607640296e-05,0.00026029480093181257,0.24640151714124342
57,771.350740131579,870.703125,1.1880667822211405e-05,0.00026129511461710496,0.24701067830736861
58,739.9362664473684,840.0390625,1.1798603554679648e-05,0.00026090841784131137,0.24797001572656313
59,631.25,731.25,1.1956515099778639e-05,0.000261531360235757,0.25401040764886007
