,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,88807.89070112731,99900.0,0.00029196974310208203,0.0003017577721022336,0.17273459914083428
2,90204.53580814615,99900.0,0.00040831200650225753,0.00041770214814467935,0.17322083830748208
3,90119.31599531628,99900.0,0.000421203556892701,0.000442530319267015,0.17324404126839577
4,89548.74928373232,99900.0,0.00042000989481951183,0.00042924088151884176,0.17325394970614139
5,80580.67861347439,90725.0,0.00037942538433107854,0.00038857679355886246,0.17493511109912485
6,85970.39073075229,95962.5,0.0003539605934363753,0.0003610429884039646,0.1737434227909079
7,89894.12811392258,99900.0,0.0003506979171029914,0.0003534035511355536,0.1728272940072087
8,80444.26348267158,90200.0,0.00034194439523293715,0.0003445704517939534,0.17385183163477524
9,50409.86394557823,60100.0,0.0003883380611442247,0.0003883380611442247,0.18117167046934204
