,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,78396.28206648951,99900.0,0.0002884882287219468,0.0003076266106287472,0.1736692790688636
2,79393.06823227668,99900.0,0.0003293910490965639,0.00034876816341800217,0.17368406909969147
3,79674.03134972349,99900.0,0.00031071023765115273,0.0003339866480783424,0.1736779024115958
4,79807.94335646107,99900.0,0.00025886551493896776,0.0002764322417827357,0.17365339906284816
5,81038.6388006545,99900.0,0.00019737202380183672,0.00021181533488742624,0.1735944008804647
6,79105.28933716271,99900.0,0.0001624176194252792,0.000174095613374647,0.17352005843902085
7,78936.84247345076,99900.0,0.00012125617226813778,0.0001312431449471542,0.17332737737518825
8,79943.10001901197,99900.0,8.44316973102505e-05,9.392131079210474e-05,0.17271811885178848
