,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,119.78794642857143,316.015625,2.3186885771700506e-05,2.3186885771700506e-05,0.06619560438102626
2,157.56896532287158,297.4609375,4.67617117171875e-05,4.67617117171875e-05,0.12328967566513666
3,253.4415600675366,402.5390625,7.220660824400427e-05,7.220660824400427e-05,0.16844108258566615
4,205.9011572195166,363.4765625,0.00010012835357268867,0.00010020793104423461,0.21255922147618514
5,297.811125506438,437.3046875,0.00012314613721735402,0.00012724437700197032,0.23396433742437125
6,273.19945759357773,395.3125,0.0001492276535165384,0.00016091559464984946,0.2561823784776397
7,337.63696365595615,450.390625,0.00015942351705836293,0.00019145344935560685,0.2587500310894217
8,466.33776045992965,587.109375,0.00016107474959294136,0.00020556850337106932,0.2487064244455215
9,472.0472379751021,584.5703125,0.00016888328898838746,0.00024166683390109984,0.25480427231953584
10,475.69203640262924,579.8828125,0.00017758707493872546,0.0002687828573303815,0.2573420747966574
11,590.3955687388592,690.8203125,0.00018751436451408245,0.00028666789406033325,0.25707004942863426
12,378.4992619206773,479.4921875,0.00017883047293163092,0.0002912933345939415,0.26561791602865875
13,504.833984375,605.6640625,0.0001801335540281958,0.00029498373983688475,0.25821353912900213
14,360.3219696969697,461.5234375,0.0001795864589113174,0.0003024043390585444,0.26831385366588756
15,586.6652979995265,686.71875,0.00018804156526307434,0.0003046822441815472,0.25719987822948426
16,385.5172821969697,485.546875,0.0001739563527994416,0.00029769932105339026,0.2639888589656323
17,434.3156294389205,538.8671875,0.000176831088959039,0.00029974844094569843,0.2612874663293674
18,756.0422846340241,863.671875,0.0001774577615474633,0.0002971920146722848,0.24241145694436644
19,417.5426136363636,517.578125,0.00017696040235030112,0.00029538162719461455,0.2631794352693621
20,516.0261674360795,616.2109375,0.00018758399480168516,0.00030441367021507963,0.26319757143419653
21,475.762939453125,575.78125,0.00018413232197337964,0.00030585601188684987,0.2680268739086905
22,352.71070075757575,452.734375,0.00017992466316538768,0.0003028619095199336,0.2702441797370071
23,627.8363831327986,727.9296875,0.0001846197339865986,0.0003024242334264309,0.253514790601401
24,490.6131628787879,590.625,0.00018053144138592553,0.0003005243212932714,0.25924618931216264
25,405.46856504498106,505.6640625,0.0001845998396187121,0.0003028718567038768,0.2677282114307628
26,375.384521484375,479.296875,0.0001824214063351418,0.00030798470925070404,0.2700102142412738
27,683.9193905101104,783.984375,0.00017547827194275788,0.00030844227971209314,0.24544784480620213
28,622.0570591517858,722.265625,0.000179855032877785,0.00030570680412770126,0.2500453584590301
29,585.6188322368421,684.9609375,0.00018896665336979598,0.0003131472977172474,0.2593100383694823
30,475.30517578125,575.390625,0.00018802167089518784,0.00031364465691440955,0.26339685139624436
31,373.6209753787879,473.6328125,0.00018298839581990667,0.0003189862946919313,0.26961633131929696
32,449.9755859375,550.0,0.00018369464587987696,0.0003247258198271827,0.2634543061726689
33,423.9771334670232,524.0234375,0.00018863839629966895,0.0003238604148241205,0.27310314356625565
34,418.92744332935365,519.7265625,0.00018546524462177428,0.0003254121755192665,0.2670798501144739
35,418.5369318181818,518.5546875,0.00018585318479556078,0.00032927168288924495,0.26595572858543526
36,424.7455018939394,524.8046875,0.00018612175876202833,0.000331111911918745,0.2678607928828036
37,361.90185546875,461.9140625,0.0001839333782945148,0.00033557819750926134,0.2737164244637169
38,671.5418198529412,771.6796875,0.00018783267440026624,0.0003430485326506371,0.25138103703232695
39,378.3203125,478.3203125,0.0001891357554968311,0.00033788594418409377,0.2726447154583179
40,312.0849609375,412.109375,0.00018951374848667437,0.0003397460675814804,0.27762209297386864
41,424.1943359375,524.21875,0.00018822061457405274,0.00033891050413024785,0.26745604162620995
42,544.1341145833333,644.140625,0.00019092624860661496,0.0003363142891210614,0.2595903857090927
43,575.7220643939394,675.78125,0.00017433434578928485,0.0003399450112603452,0.2531617436228522
44,317.5363251657197,417.578125,0.0001883300335974284,0.00034040258172173443,0.27983938469319314
45,639.6240234375,739.6484375,0.00018510714599981754,0.0003480519661740886,0.25278727822498875
46,598.4375,698.4375,0.00018663901232707702,0.0003531150828011996,0.2562227668656135
47,423.6328125,523.6328125,0.0001890661252092284,0.0003578996782778996,0.2690376576658733
48,412.6953125,512.6953125,0.00018716621307606892,0.0003628732702495213,0.26673945199300253
49,445.8984375,545.8984375,0.00019032941757002032,0.00037001534832077014,0.2665116308782205
50,340.8203125,440.8203125,0.00018964306187793656,0.0003739245916104648,0.275240272704696
51,461.2870065789474,561.328125,0.0001903891006736798,0.0003814148211197272,0.265295650312237
52,485.4995265151515,585.546875,0.0001880117237112446,0.0003834738881959785,0.2632739491164773
53,666.205018939394,766.2109375,0.0001876237835374581,0.0003962560195630465,0.25228847300617313
54,462.10345643939394,562.109375,0.00018881744561064732,0.0003942168468546815,0.26379386178538633
55,731.6155849358975,834.1796875,0.0001903592591218501,0.00039419695248679503,0.24929483295079863
56,590.8203125,690.8203125,0.00018734526238704731,0.00039938938250516816,0.255575514310801
57,542.0806829009954,643.359375,0.00019308478752229878,0.00040741675994736563,0.2603170653832041
58,485.16152871621625,610.15625,0.00018590292071527702,0.00041239035191898733,0.25983117264823585
59,409.375,509.375,0.00018975248090131222,0.0004164289085999442,0.26816459524479264
